F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010722672220103231,1.4240179342179007,2.808780983318434e+16,0.16100015217519892,1918.210262617407,569.1401491682133,3.6202630700193404e-18,True
0.0010722672220103231,1.5269277544167075,2.619478545704713e+16,0.17263518591613983,1788.9293109427338,654.372867867864,4.7857747205305185e-18,True
0.0010722672220103231,1.637274581438864,2.442934458813005e+16,0.1851110512235349,1668.3614627226857,752.3697824295549,6.326512530357802e-18,True
0.0010722672220103231,1.7555958671075653,2.278288852505356e+16,0.19848851265887044,1555.9194839461613,865.042420474253,8.363277240165912e-18,True
0.0010722672220103231,1.8824679033962335,2.1247398090132256e+16,0.21283272606968787,1451.0557182090024,994.5885742560621,1.1055760319804728e-17,True
0.0010722672220103231,2.0185086292982777,1.9815394571417468e+16,0.2282135559356284,1353.2594193157495,1143.5351707935686,1.461506449432784e-17,True
0.0010722672220103231,2.1643806405415296,1.8479903297115516e+16,0.24470591564819377,1262.0542636551106,1314.78756210325,1.9320255142536823e-17,True
0.0010722672220103231,2.3207944168063896,1.723441966496818e+16,0.2623901323815812,1176.9960302329937,1511.6861969901465,2.5540240271781833e-17,True
0.0010722672220103231,2.4885117821660554,1.6072877461139306e+16,0.281352338331719,1097.6704370635534,1738.0717798356204,3.3762694556977596e-17,True
0.0010722672220103231,2.6683496156031548,1.4989619314302388e+16,0.3016848902290609,1023.6911233802368,1998.360187369398,4.463229521795871e-17,True
0.0010722672220103231,2.861183829675108,1.3979369141023766e+16,0.3234868191684044,954.6977678390523,2297.628604752294,5.900126759910311e-17,True
0.0010722672220103231,3.067953636706586,1.3037206448234768e+16,0.3468643129466607,890.3543335486394,2641.714561139889,7.799620345090986e-17,True
0.0010722672220103231,3.289666123287841,1.2158542367631232e+16,0.3719312332578355,830.3474313794393,3037.329796514651,1.031063907658861e-16,True
0.0010722672220103231,3.527401155359322,1.1339097305274318e+16,0.39880967026425274,774.38479358035,3492.1911808727,1.3630058062324253e-16,True
0.0010722672220103231,3.7823166377731448,1.0574880097533328e+16,0.4276305372451033,722.1938502685057,4015.1712394746664,1.8018134608567582e-16,True
0.0010722672220103231,4.055654153948436,9862168571848332.0,0.4585342082185889,673.5204018588873,4616.471220305794,2.3818913557665337e-16,True
0.0010722672220103231,4.348745013088917,9197491417632260.0,0.49167120164324946,628.1273809677297,5307.820079598909,3.148720194363317e-16,True
