F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,2.6683496156031548,1.714120779400297e+16,0.2928255268941647,1333.0747773812766,145.18274448128764,2.4796410733808674e-18,False
0.0010974987654930556,2.861183829675108,1.598594775830791e+16,0.31398721425651505,1243.2299990313825,166.92487607840238,3.277939568328636e-18,False
0.0010974987654930556,3.067953636706586,1.4908548382498262e+16,0.3366781979775936,1159.4404580422893,191.92304397704328,4.333243197558597e-18,False
0.0010974987654930556,3.289666123287841,1.3903762118688284e+16,0.3610089960568761,1081.2980516820517,220.66486239063306,5.728292489163234e-18,False
0.0010974987654930556,3.527401155359322,1.2966695086156826e+16,0.38709811332264216,1008.4221819769867,253.710969172109,7.572465551873765e-18,False
0.0010974987654930556,3.7823166377731448,1.2092783235364056e+16,0.4150726186179068,940.4579019830171,291.70596161477164,1.001035380836345e-17,False
0.0010974987654930556,4.055654153948436,1.127777011843381e+16,0.44506876369797327,877.0741869921328,335.390969965807,1.3233098609979266e-17,False
0.0010974987654930556,4.348745013088917,1.051768615783094e+16,0.47723264685399475,817.9623222537422,385.6181139114185,1.7493377574240197e-17,False
0.0010974987654930556,4.663016734416099,9808829312260448.0,0.5117209244947666,762.8343993582108,443.36712402173436,2.3125215641040958e-17,False
0.0010974987654930556,4.999999999999999,9147747045620328.0,0.5487015741525576,711.4219139591185,509.7644523733643,3.0570174123042236e-17,False
0.0010974987654930556,5.3613361100516155,8531219511186604.0,0.5883547126292543,663.4744580043398,586.1052451213717,4.0411971089020954e-17,False
0.0010974987654930556,5.748784976988677,7956243869128056.0,0.6308734732676524,618.7585001063778,673.8786056176014,5.342224747319626e-17,False
0.0010974987654930556,6.164233697210329,7420019660967923.0,0.6764649466207096,577.056248111649,774.7966408577092,7.062106717835351e-17,False
0.0010974987654930556,6.609705742330143,6919935169757979.0,0.7253511891003499,538.1645883287975,890.8278578368183,9.335689465164922e-17,False
0.0010974987654930556,7.087370814634023,6453554699531195.0,0.7777703045185168,501.89409624946694,1024.2355612430615,1.2341232053302323e-16,False
0.0010974987654930556,7.599555414764665,6018606712076725.0,0.8339776037881931,468.0681139431818,1177.6220014743355,1.6314382474028231e-16,False
0.0010974987654930556,8.148754173103224,5612972763256560.0,0.8942468484327926,436.5218896327272,1353.9791341294028,2.1566653504231023e-16,False
0.0010974987654930556,8.737642000038422,5234677184977424.0,0.9588715839605169,407.101775259269,1556.7469810878495,2.8509846701952047e-16,False
0.0010974987654930556,9.369087114301923,4881877462563177.0,1.0281665695979818,379.66447812889464,1789.8807315700615,3.768833949176892e-16,False
0.0010974987654930556,10.046165012825238,4552855260660180.0,1.1024693113467117,354.0763629956782,2057.9278920502957,4.98217667915266e-16,False
0.0010974987654930556,10.772173450159421,4246008053966558.0,1.1821417058293726,330.2128011820073,2366.116989908943,6.586144361099735e-16,False
0.0010974987654930556,11.5506485004158,3959841322022319.5,1.267571802932206,307.9575635660233,2720.4595610772412,8.7064952406752425e-16,False
0.0010974987654930556,12.385381779958555,3692961270044489.5,1.3591756958287333,287.2022544796753,3127.8674110452116,1.1509474317572243e-15,False
0.0010974987654930556,13.280438914733432,3444068040353597.5,1.457399547590224,267.84578376015145,3596.2874365258367,1.5214847697611711e-15,False
0.0010974987654930556,14.240179342179008,3211949381327297.5,1.5627217642536713,249.79387438327643,4134.856637606571,2.011313323911654e-15,False
0.0010974987654930556,15.269277544167075,2995474743045325.5,1.6756553249313548,232.9586032807702,4754.080344054913,2.658837845336796e-15,False
0.0010974987654930556,16.37274581438864,2793589770868223.5,1.7967502803109496,217.25797310488653,5466.037132260012,3.5148271548494673e-15,False
0.0010974987654930556,17.555958671075654,2605311170130433.0,1.9265964317152913,202.6155128546818,6284.614429919727,4.646394645741286e-15,False
0.0010974987654930556,18.824679033962333,2429721916935880.0,2.065826203770356,188.95990541873633,7225.779404177757,6.142260274217643e-15,False
0.0010974987654930556,20.185086292982767,2265966791729914.5,2.215117724672972,176.2246402202502,8307.89041715426,8.119706601076537e-15,False
0.0010974987654930556,21.643806405415283,2113248213893550.5,2.3751981290609154,164.3476892726966,9552.055124120921,1.0733774269434312e-14,False
0.0010974987654930556,23.207944168063907,1970822357072110.0,2.5468470995722674,153.2712050682402,10982.542199382837,1.4189417885111153e-14,False
0.0010974987654930556,24.885117821660565,1837995526317726.0,2.730900664343404,142.94123882746513,12627.254720991248,1.8757575375108247e-14,False
0.0010974987654930556,26.68349615603156,1714120779400296.2,2.928255268941648,133.30747773812763,14518.274448128775,2.4796410733808715e-14,False
0.0010974987654930556,28.611838296751095,1598594775830790.0,3.1398721425651526,124.32299990313815,16692.487607840256,3.277939568328644e-14,False
0.0010974987654930556,30.679536367065875,1490854838249825.2,3.3667819797759377,115.94404580422885,19192.304397704356,4.333243197558608e-14,False
0.0010974987654930556,32.89666123287841,1390376211868828.5,3.6100899605687604,108.12980516820518,22066.486239063306,5.728292489163232e-14,False
0.0010974987654930556,35.27401155359322,1296669508615682.5,3.8709811332264215,100.84221819769866,25371.096917210903,7.572465551873767e-14,False
0.0010974987654930556,37.82316637773145,1209278323536405.8,4.150726186179068,94.04579019830172,29170.59616147716,1.0010353808363444e-13,False
0.0010974987654930556,40.55654153948436,1127777011843381.0,4.450687636979733,87.70741869921329,33539.09699658071,1.3233098609979269e-13,False
0.0010974987654930556,43.487450130889165,1051768615783094.0,4.772326468539948,81.79623222537423,38561.81139114185,1.7493377574240195e-13,False
0.0010974987654930556,46.63016734416099,980882931226045.0,5.117209244947665,76.28343993582111,44336.71240217342,2.3125215641040946e-13,False
0.0010974987654930556,49.99999999999999,914774704562032.8,5.4870157415255765,71.14219139591182,50976.44523733644,3.057017412304225e-13,False
0.0012045035402587824,0.049999999999999996,9.559890171560328e+17,0.005433543511893664,74347.43581313375,0.04998773209281174,2.7448226364744934e-25,False
0.0012045035402587824,0.05361336110051615,8.915585569833161e+17,0.005826210607170435,69336.66747151391,0.057473744657778186,3.6284939883966454e-25,False
